smoke_job_id,selection_role,event_id,event_type,branch_owner_id,mapped_cell_id,term_id,primary_surface_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,path_segment,cover_owner,x_lower,x_upper,x_width,t_lower,t_upper,t_width,parameter_area,physical_path_area_abs_upper,refinement_depth,refinement_path,gap_abs_lower,gap_abs_upper,gap_real_lower,gap_real_upper,gap_imaginary_lower,gap_imaginary_upper,path_speed_abs_upper,material_root_denominator_abs_lower,implicit_material_derivative_abs_lower,failure_type,failure_message,geometry_cover_leaf_passes,requires_correlated_Q_contour_enclosure,requires_parent_outer_amplitude_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,gap_enclosure_method,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,projective_owner_arc_count,parent_revision,valid_for_5464_amplitude_manifest
5464__x07_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.0625,0.09375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t02__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t02,reciprocal,holomorphic,0.43485151580645676,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.09375,0.125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t03__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t03,reciprocal,holomorphic,0.42376984276681695,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.125,0.15625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t04__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t04,reciprocal,holomorphic,0.4126930578273931,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.15625,0.1875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t05__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t05,reciprocal,holomorphic,0.4016215369867601,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.1875,0.21875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t06__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t06,reciprocal,holomorphic,0.3905556974650183,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.21875,0.25,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t07__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t07,reciprocal,holomorphic,0.3794960034752084,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.25,0.28125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t08__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t08,reciprocal,holomorphic,0.36844297298856943,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.28125,0.3125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t09__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t09,reciprocal,holomorphic,0.3573971856986522,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.3125,0.34375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t10__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t10,reciprocal,holomorphic,0.34635929188519027,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.34375,0.375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t11__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t11,reciprocal,holomorphic,0.3353300249085727,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.375,0.40625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t12__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t12,reciprocal,holomorphic,0.32431021377512054,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.40625,0.4375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t13__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t13,reciprocal,holomorphic,0.31330079902667163,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.4375,0.46875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t14__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t14,reciprocal,holomorphic,0.30230285229578285,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.46875,0.5,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t15__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t15,reciprocal,holomorphic,0.2913175998300635,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.5,0.53125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t16__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t16,reciprocal,holomorphic,0.28034645125245755,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.53125,0.5625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t17__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t17,reciprocal,holomorphic,0.2693910349667834,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.5625,0.59375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t18__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t18,reciprocal,holomorphic,0.25845324206849674,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.59375,0.625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t19__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t19,reciprocal,holomorphic,0.24753528060222466,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.625,0.65625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t20__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t20,reciprocal,holomorphic,0.2366397464330029,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.65625,0.6875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t21__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t21,reciprocal,holomorphic,0.22576971001016743,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.6875,0.71875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t22__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t22,reciprocal,holomorphic,0.2149288269188784,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.71875,0.75,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t23__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t23,reciprocal,holomorphic,0.20412146706840056,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.75,0.78125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t24__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t24,reciprocal,holomorphic,0.1933529709452293,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.78125,0.8125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t25__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t25,reciprocal,holomorphic,0.18262984632502283,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.8125,0.84375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t26__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t26,reciprocal,holomorphic,0.17196013735391188,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.84375,0.875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t27__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t27,reciprocal,holomorphic,0.16135390527950438,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.875,0.90625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t28__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t28,reciprocal,holomorphic,0.15082390178395527,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.90625,0.9375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t29__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t29,reciprocal,holomorphic,0.1403865311296197,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.9375,0.96875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t30__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t30,reciprocal,holomorphic,0.13006325555695564,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572458114943126,0.857275609802905,0.00023838646873919345,0.96875,1.0,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x07_t31__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t31,reciprocal,holomorphic,0.11988269757161757,3.225158623722233,4,D4-deformed-contour-regular-away-W3-v51,True
